6451,95,19,3,2
6452,18,29,4,2
6453,44,47,2,4
6454,27,7,5,1
6455,40,70,1,2
6456,69,79,0,4
6457,10,85,0,5
6458,91,15,3,0
6459,87,46,3,5
6460,69,56,1,5
6461,89,36,4,5
6462,60,86,0,5
6463,18,99,1,0
6464,79,96,3,4
6465,73,5,2,5
6466,32,53,2,1
6467,76,22,3,2
6468,42,22,1,3
6469,8,12,1,2
6470,75,34,1,5
6471,94,80,0,2
6472,66,36,3,5
6473,8,56,5,2
6474,84,85,4,5
6475,59,82,3,3
6476,4,38,1,1
6477,21,30,5,5
6478,37,93,5,4
6479,75,40,2,4
6480,69,82,2,1
6481,33,38,4,3
6482,60,1,5,5
6483,68,38,5,5
6484,4,59,4,1
6485,26,69,4,3
6486,13,20,4,3
6487,92,7,4,4
6488,21,33,4,0
6489,69,7,1,5
6490,25,79,4,1
6491,6,25,5,4
6492,54,6,3,1
6493,41,94,5,2
6494,84,10,1,2
6495,72,61,2,0
6496,94,0,3,3
6497,21,18,5,0
6498,39,19,1,0
6499,42,13,0,4
6500,56,55,2,2
6501,52,94,1,5
6502,5,72,2,2
6503,57,1,0,4
6504,99,45,0,0
6505,87,98,3,2
6506,7,20,0,5
6507,41,45,3,4
6508,79,97,1,1
6509,24,30,3,3
6510,30,68,5,5
6511,98,75,3,2
6512,54,99,0,2
6513,62,27,2,0
6514,44,58,0,4
6515,64,70,1,2
6516,6,72,1,3
6517,44,62,1,5
6518,57,14,3,0
6519,2,70,1,2
6520,46,14,2,1
6521,21,86,5,3
6522,62,56,0,4
6523,35,100,5,3
6524,94,61,3,5
6525,74,80,3,5
6526,16,3,5,5
6527,29,85,2,4
6528,17,90,5,1
6529,59,39,4,4
6530,54,55,0,5
6531,62,86,4,1
6532,66,81,0,5
6533,23,99,1,2
6534,16,46,3,5
6535,79,10,4,3
6536,17,57,3,5
6537,75,64,1,1
6538,33,65,3,1
6539,100,17,3,0
6540,75,22,0,2
6541,38,87,3,3
6542,98,39,1,4
6543,33,70,3,4
6544,78,80,2,4
6545,94,7,2,5
6546,15,80,0,1
6547,66,95,2,2
6548,36,14,4,2
6549,100,65,4,1
6550,92,42,5,1
6551,46,70,3,0
6552,9,100,1,1
6553,77,67,2,2
6554,100,11,0,4
6555,57,94,0,5
6556,41,80,3,5
6557,80,82,0,4
6558,90,96,0,4
6559,50,26,2,0
6560,11,45,1,4
6561,84,8,4,5
6562,15,93,3,1
6563,60,49,5,2
6564,53,90,3,4
6565,8,100,4,5
6566,33,72,1,5
6567,86,28,5,3
6568,12,34,3,2
6569,52,90,5,5
6570,73,1,4,2
6571,84,81,4,2
6572,42,20,0,4
6573,14,13,2,4
6574,38,99,1,5
6575,16,30,4,3
6576,86,16,4,0
6577,13,44,1,0
6578,76,61,4,0
6579,92,60,2,5
6580,29,94,2,1
6581,59,74,1,1
6582,18,89,4,1
6583,2,51,5,2
6584,16,43,0,0
6585,57,15,2,4
6586,0,51,4,0
6587,9,22,4,2
6588,15,78,5,2
6589,35,40,1,5
6590,84,2,3,5
6591,75,47,5,0
6592,9,23,3,4
6593,39,64,3,2
6594,4,61,4,5
6595,13,30,2,3
6596,78,80,5,5
6597,65,86,0,2
6598,51,34,4,3
6599,24,45,1,2
6600,26,63,1,3
6601,49,76,1,3
6602,7,85,1,4
6603,58,84,3,0
6604,85,90,5,0
6605,78,1,1,3
6606,97,22,1,5
6607,6,37,0,4
6608,23,34,2,4
6609,54,74,4,3
6610,98,37,1,1
6611,16,11,1,4
6612,30,57,0,0
6613,48,30,4,2
6614,32,15,3,2
6615,30,1,1,2
6616,39,41,2,3
6617,55,15,3,2
6618,15,0,5,2
6619,60,31,2,4
6620,69,26,0,2
6621,36,71,4,2
6622,72,1,1,4
6623,70,81,1,1
6624,4,68,1,3
6625,55,23,3,2
6626,26,66,2,4
6627,90,2,4,2
6628,25,85,0,5
6629,35,81,1,0
6630,2,29,4,1
6631,47,61,2,1
6632,54,82,4,1
6633,7,34,3,2
6634,50,31,0,1
6635,4,36,1,0
6636,24,70,0,3
6637,54,16,5,0
6638,72,9,5,4
6639,40,76,3,4
6640,94,32,5,0
6641,0,53,3,1
6642,53,35,1,4
6643,4,48,0,2
6644,44,87,4,3
6645,56,98,4,5
6646,37,76,3,5
6647,20,38,0,4
6648,77,39,2,3
6649,27,31,2,5
6650,83,44,3,0
6651,65,78,5,4
6652,0,100,0,5
6653,64,43,4,2
6654,66,89,0,4
6655,63,63,1,2
6656,8,22,0,0
6657,90,90,5,0
6658,26,64,0,1
6659,45,47,5,0
6660,26,32,3,0
6661,33,100,4,3
6662,81,0,4,3
6663,41,79,5,5
6664,32,57,5,3
6665,7,32,4,0
6666,86,9,4,0
6667,29,76,0,1
6668,94,13,3,1
6669,23,79,2,4
6670,78,97,4,0
6671,62,2,4,0
6672,50,69,0,4
6673,22,87,2,0
6674,52,23,3,3
6675,85,64,3,5
6676,26,16,5,0
6677,0,57,2,2
6678,44,43,2,3
6679,1,68,5,3
6680,0,79,2,5
6681,37,84,0,1
6682,48,43,3,2
6683,26,72,0,3
6684,53,5,0,0
6685,25,48,3,1
6686,94,97,3,0
6687,6,40,0,1
6688,38,100,5,2
6689,29,17,1,5
6690,52,97,2,4
6691,86,35,2,4
6692,61,6,3,3
6693,18,1,3,0
6694,24,26,2,4
6695,52,41,2,0
6696,77,81,4,0
6697,32,9,1,2
6698,49,58,0,3
6699,69,57,0,5
6700,46,99,2,5
6701,5,85,5,3
6702,41,23,1,1
6703,82,44,4,3
6704,89,87,4,3
6705,81,8,2,4
6706,95,14,5,5
6707,100,75,0,2
6708,37,95,0,2
6709,8,18,5,1
6710,71,92,5,1
6711,53,42,3,4
6712,56,71,2,0
6713,76,25,1,0
6714,61,58,1,1
6715,79,40,0,2
6716,90,11,4,5
6717,38,4,3,3
6718,57,77,5,1
6719,30,72,2,2
6720,64,97,3,3
6721,38,10,5,3
6722,76,84,3,2
6723,79,95,4,2
6724,19,34,3,4
6725,31,77,4,3
6726,68,54,5,0
6727,31,84,2,1
6728,98,73,4,4
6729,26,25,5,5
6730,81,70,3,4
6731,94,5,2,3
6732,55,90,2,4
6733,47,4,0,1
6734,15,85,5,3
6735,96,42,2,4
6736,53,9,1,0
6737,8,42,5,4
6738,66,30,2,0
6739,83,29,0,3
6740,17,34,3,0
6741,49,48,5,2
6742,50,8,4,3
6743,42,17,1,2
6744,15,87,4,2
6745,41,41,1,3
6746,21,3,4,5
6747,84,46,3,0
6748,55,70,4,1
6749,91,12,1,0
6750,55,35,3,1
6751,6,39,5,4
6752,65,25,4,5
6753,69,77,4,2
6754,35,74,4,2
6755,47,61,2,0
6756,82,3,1,2
6757,68,17,4,0
6758,23,56,1,2
6759,71,22,5,3
6760,3,85,1,0
6761,65,65,1,0
6762,38,9,5,1
6763,33,89,4,4
6764,100,99,4,0
6765,32,20,3,4
6766,8,33,0,5
6767,24,39,5,2
6768,40,36,3,4
6769,17,37,4,4
6770,21,99,5,0
6771,92,12,3,3
6772,32,45,2,4
6773,92,63,3,3
6774,48,0,5,2
6775,75,43,4,2
6776,68,40,0,2
6777,64,24,4,2
6778,40,12,4,4
6779,54,7,1,3
6780,24,36,5,0
6781,15,97,0,1
6782,6,91,1,2
6783,28,73,1,0
6784,36,43,4,5
6785,81,46,0,2
6786,81,2,5,4
6787,41,43,4,5
6788,43,67,2,3
6789,77,28,5,3
6790,46,91,5,4
6791,68,19,0,2
6792,27,91,2,3
6793,52,97,4,5
6794,75,85,5,4
6795,92,60,1,3
6796,18,26,3,2
6797,35,92,4,1
6798,56,55,4,4
6799,7,6,2,4
6800,11,21,2,4
6801,81,8,0,2
6802,29,48,1,4
6803,49,56,5,5
6804,33,57,0,2
6805,31,57,5,5
6806,47,84,1,1
6807,16,71,5,5
6808,58,26,5,1
6809,94,53,4,4
6810,7,70,5,3
6811,55,9,3,1
6812,39,4,4,3
6813,91,94,5,3
6814,39,13,2,2
6815,81,35,5,4
6816,81,41,3,3
6817,92,29,1,4
6818,58,53,4,1
6819,57,6,1,5
6820,1,31,3,0
6821,27,75,1,1
6822,45,51,3,5
6823,19,27,3,0
6824,61,77,5,3
6825,9,65,2,3
6826,18,0,2,1
6827,24,2,0,0
6828,18,83,3,0
6829,6,48,3,5
6830,29,29,1,2
6831,52,59,5,5
6832,96,20,2,4
6833,89,37,5,1
6834,72,68,1,4
6835,84,32,1,2
6836,51,9,0,3
6837,17,56,5,2
6838,12,97,1,3
6839,94,80,2,3
6840,75,50,3,4
6841,5,74,5,3
6842,38,49,0,4
6843,34,100,2,0
6844,16,71,0,1
6845,39,44,1,4
6846,59,82,3,3
6847,91,16,2,1
6848,98,49,3,5
6849,71,56,0,3
6850,86,86,1,3
6851,87,81,0,3
6852,44,13,1,5
6853,32,54,0,5
6854,78,17,4,1
6855,61,38,2,5
6856,27,19,3,4
6857,95,1,5,0
6858,41,97,2,2
6859,77,31,1,0
6860,51,77,3,1
6861,69,79,5,0
6862,42,53,1,0
6863,24,74,4,0
6864,20,63,0,3
6865,42,22,5,5
6866,92,80,4,2
6867,2,36,2,5
6868,20,32,5,4
6869,16,14,1,0
6870,41,59,2,0
6871,52,38,5,4
6872,67,96,2,0
6873,100,68,3,3
6874,27,59,1,0
6875,10,58,0,5
6876,5,42,3,1
6877,23,24,0,3
6878,42,84,5,3
6879,94,37,1,4
6880,54,84,3,4
6881,29,18,3,4
6882,19,10,1,1
6883,59,52,0,5
6884,30,7,5,1
6885,21,11,3,5
6886,67,54,0,1
6887,77,91,1,3
6888,87,0,0,1
6889,94,31,5,2
6890,19,75,0,2
6891,73,12,0,5
6892,87,44,4,0
6893,14,20,1,5
6894,35,39,3,0
6895,28,1,0,0
6896,25,42,3,1
6897,62,94,1,4
6898,37,68,0,1
6899,71,15,1,1
6900,100,73,1,0
6901,42,49,4,0
6902,76,90,1,3
6903,99,35,1,0
6904,79,62,0,1
6905,92,89,2,4
6906,29,73,0,5
6907,97,10,4,4
6908,97,11,2,1
6909,85,47,3,4
6910,4,26,0,1
6911,99,99,1,4
6912,58,100,4,2
6913,30,73,4,5
6914,70,84,1,4
6915,93,44,3,4
6916,51,66,5,5
6917,2,2,2,4
6918,25,15,0,4
6919,95,14,1,1
6920,51,8,1,4
6921,96,4,4,4
6922,25,82,5,2
6923,63,86,3,1
6924,80,91,3,2
6925,8,90,2,3
6926,93,4,5,2
6927,94,5,3,3
6928,4,17,3,0
6929,85,44,2,4
6930,3,77,4,1
6931,38,31,3,5
6932,16,52,4,0
6933,65,37,0,2
6934,71,15,5,5
6935,5,77,2,0
6936,68,53,2,5
6937,2,70,4,0
6938,35,35,5,4
6939,21,4,1,4
6940,71,9,5,5
6941,9,21,2,2
6942,32,58,2,3
6943,68,31,5,3
6944,9,67,0,1
6945,8,98,3,5
6946,77,15,5,2
6947,37,88,4,2
6948,86,36,0,1
6949,3,2,1,3
6950,50,67,5,5
6951,42,8,2,5
6952,99,6,3,0
6953,84,65,0,4
6954,62,19,0,3
6955,22,32,4,3
6956,63,52,2,5
6957,34,80,5,5
6958,71,20,5,1
6959,58,39,1,0
6960,95,21,2,1
6961,73,15,1,5
6962,41,45,4,3
6963,85,53,5,4
6964,10,71,3,3
6965,48,76,5,5
6966,38,7,1,2
6967,79,23,2,3
6968,84,53,2,1
6969,96,63,0,0
6970,46,55,5,0
6971,96,33,0,2
6972,100,19,1,3
6973,43,97,1,5
6974,83,31,5,5
6975,25,46,2,1
6976,84,46,0,0
6977,47,87,2,2
6978,96,14,3,2
6979,75,6,0,2
6980,83,27,5,0
6981,27,100,1,2
6982,58,95,2,4
6983,27,23,2,0
6984,9,94,0,1
6985,91,80,0,4
6986,44,28,4,3
6987,45,6,4,0
6988,98,88,4,4
6989,12,19,2,0
6990,7,41,4,1
6991,42,47,5,2
6992,77,10,4,4
6993,80,35,2,0
6994,77,61,4,5
6995,98,68,0,5
6996,22,6,2,0
6997,69,53,0,5
6998,3,63,4,0
6999,50,6,3,0
7000,91,16,0,2
7001,76,11,5,4
7002,9,1,1,4
7003,18,11,0,3
7004,36,96,2,4
7005,19,39,1,3
7006,11,94,4,5
7007,96,43,0,4
7008,27,59,0,2
7009,84,51,3,4
7010,27,61,4,0
7011,23,20,2,2
7012,63,100,3,3
7013,98,0,3,2
7014,50,69,0,3
7015,1,61,1,4
7016,48,1,4,2
7017,86,34,5,3
7018,75,62,5,1
7019,15,28,1,0
7020,77,33,2,5
7021,51,39,0,0
7022,69,21,4,5
7023,73,87,3,1
7024,39,72,5,0
7025,31,23,1,2
7026,22,10,4,4
7027,79,51,4,5
7028,35,52,1,5
7029,24,93,0,5
7030,69,13,4,5
7031,9,24,3,0
7032,48,97,5,5
7033,79,15,1,3
7034,72,66,0,1
7035,85,88,4,0
7036,61,47,1,4
7037,36,93,2,3
7038,14,39,3,4
7039,84,25,1,1
7040,0,64,1,5
7041,19,73,5,1
7042,28,3,0,1
7043,28,18,1,3
7044,52,14,1,1
7045,96,57,5,2
7046,97,71,1,2
7047,97,35,2,0
7048,73,45,5,4
7049,27,9,1,2
7050,40,15,3,5
7051,100,84,0,4
7052,16,26,2,3
7053,11,71,0,3
7054,31,63,2,0
7055,58,58,5,3
7056,69,8,0,5
7057,56,85,0,1
7058,76,79,1,4
7059,27,56,5,5
7060,86,50,2,2
7061,71,81,1,2
7062,83,7,4,1
7063,87,80,1,0
7064,8,35,1,1
7065,33,47,4,5
7066,72,91,5,4
7067,12,83,3,2
7068,51,78,5,5
7069,45,78,5,4
7070,85,44,3,5
7071,55,90,1,3
7072,24,74,2,1
7073,66,53,4,5
7074,15,0,1,1
7075,0,58,5,1
7076,1,66,5,4
7077,91,56,4,1
7078,0,69,1,3
7079,27,79,1,3
7080,58,35,4,4
7081,95,42,0,2
7082,33,70,2,2
7083,76,34,3,0
7084,16,69,4,3
7085,67,39,1,1
7086,40,42,4,5
7087,92,10,2,2
7088,3,41,0,0
7089,56,75,3,1
7090,28,7,0,1
7091,42,47,0,3
7092,67,43,2,5
7093,73,16,4,1
7094,86,61,1,1
7095,22,97,1,3
7096,75,31,2,0
7097,63,82,1,2
7098,66,8,3,3
7099,70,19,2,5
7100,38,30,3,5
7101,52,44,1,5
7102,79,8,0,3
7103,33,99,3,3
7104,65,39,0,4
7105,48,27,1,4
7106,76,18,5,3
7107,32,65,2,5
7108,11,36,2,3
7109,79,75,3,5
7110,52,35,2,2
7111,63,52,0,3
7112,84,15,2,1
7113,39,23,3,0
7114,13,22,4,3
7115,19,95,3,4
7116,92,6,1,2
7117,5,65,2,2
7118,80,60,2,0
7119,77,50,4,5
7120,31,56,5,4
7121,40,88,2,5
7122,92,65,1,1
7123,50,95,2,5
7124,75,55,4,0
7125,3,5,0,5
7126,86,25,4,4
7127,29,6,3,2
7128,1,41,2,0
7129,67,32,0,3
7130,52,57,2,2
7131,1,16,3,3
7132,0,59,3,4
7133,58,7,5,2
7134,12,29,3,2
7135,70,24,0,0
7136,67,43,5,2
7137,1,39,1,3
7138,79,3,3,3
7139,17,0,4,0
7140,77,58,4,4
7141,79,38,2,5
7142,34,6,0,3
7143,30,4,0,0
7144,66,14,0,1
7145,49,66,1,2
7146,64,8,5,4
7147,4,24,1,5
7148,49,93,4,1
7149,17,90,5,1
7150,72,48,3,4
7151,72,74,1,5
7152,36,76,2,2
7153,84,82,0,3
7154,78,23,3,3
7155,17,0,3,2
7156,84,61,1,1
7157,22,76,3,5
7158,22,20,1,3
7159,73,6,1,4
7160,71,83,3,5
7161,1,6,5,1
7162,19,5,5,4
7163,82,63,4,3
7164,2,22,2,3
7165,81,28,5,0
7166,86,71,2,2
7167,37,74,1,1
7168,91,96,3,5
7169,72,6,4,0
7170,3,40,3,2
7171,93,35,5,3
7172,36,66,1,4
7173,7,57,4,5
7174,1,27,5,0
7175,4,78,2,1
7176,39,96,4,1
7177,42,36,5,1
7178,49,24,4,5
7179,33,94,2,5
7180,55,71,1,1
7181,65,97,5,0
7182,4,88,1,4
7183,68,67,1,4
7184,61,89,3,0
7185,22,32,4,3
7186,93,100,5,3
7187,15,11,1,5
7188,53,3,2,5
7189,66,16,4,1
7190,13,38,1,1
7191,79,98,1,2
7192,19,69,1,1
7193,50,7,3,4
7194,53,32,5,3
7195,41,96,4,5
7196,37,9,3,2
7197,47,75,5,0
7198,48,32,3,5
7199,79,51,4,0
7200,17,33,0,1
7201,6,11,2,2
7202,30,39,0,1
7203,12,26,2,2
7204,62,79,4,1
7205,33,3,0,3
7206,51,9,4,2
7207,69,58,2,1
7208,18,12,4,1
7209,31,10,1,0
7210,74,13,0,1
7211,30,56,5,1
7212,13,15,3,1
7213,50,81,4,0
7214,3,60,5,4
7215,18,78,2,5
7216,84,84,4,4
7217,85,52,1,1
7218,38,35,2,2
7219,29,61,2,5
7220,24,38,4,5
7221,27,77,5,3
7222,77,80,0,5
7223,23,83,0,2
7224,64,16,4,0
7225,35,72,5,4
7226,35,87,2,2
7227,18,3,1,5
7228,50,8,5,4
7229,79,31,2,3
7230,34,81,0,2
7231,3,25,3,4
7232,86,6,1,0
7233,44,3,2,4
7234,28,89,1,4
7235,77,20,2,4
7236,62,38,2,1
7237,91,82,2,2
7238,26,42,2,4
7239,88,75,3,2
7240,62,9,1,2
7241,32,60,4,4
7242,13,5,3,1
7243,21,84,5,0
7244,92,76,0,5
7245,70,4,0,3
7246,86,16,0,5
7247,72,73,2,2
7248,47,25,1,3
7249,22,62,1,0
7250,85,67,4,5
7251,76,97,4,0
7252,8,51,5,1
7253,46,90,1,4
7254,70,45,2,2
7255,51,10,2,5
7256,32,41,5,3
7257,91,73,4,3
7258,26,53,1,4
7259,55,46,4,0
7260,54,38,3,4
7261,92,76,0,0
7262,24,0,5,3
7263,64,41,0,2
7264,58,54,0,3
7265,17,34,1,5
7266,93,98,0,0
7267,27,82,5,1
7268,15,77,4,2
7269,81,67,3,1
7270,58,63,3,5
7271,73,21,2,5
7272,42,97,5,2
7273,71,86,1,2
7274,72,20,2,5
7275,35,76,1,3
7276,42,76,3,5
7277,77,61,3,5
7278,46,16,5,2
7279,83,76,2,2
7280,12,56,1,5
7281,52,21,3,1
7282,65,99,1,5
7283,93,97,4,3
7284,85,44,3,4
7285,69,62,5,0
7286,51,26,4,2
7287,73,95,5,3
7288,35,90,2,3
7289,99,17,0,1
7290,84,82,1,3
7291,68,72,0,2
7292,99,64,5,1
7293,59,62,0,3
7294,31,73,0,1
7295,72,31,1,0
7296,68,50,4,4
7297,36,97,2,1
7298,57,64,3,1
7299,55,19,1,1
7300,88,3,2,0
7301,40,31,3,2
7302,10,74,5,4
7303,77,41,5,5
7304,7,21,4,1
7305,48,89,3,3
7306,45,87,0,4
7307,7,50,5,2
7308,60,14,5,4
7309,95,63,3,4
7310,31,20,0,4
7311,3,69,4,0
7312,86,67,0,0
7313,54,88,0,2
7314,20,27,1,5
7315,21,5,0,1
7316,55,31,5,1
7317,4,14,5,5
7318,97,85,4,0
7319,0,71,4,3
7320,94,7,4,1
7321,96,35,3,1
7322,54,24,4,1
7323,44,27,3,5
7324,5,81,2,5
7325,54,98,4,0
7326,33,74,4,2
7327,77,77,2,2
7328,12,57,2,0
7329,26,13,3,1
7330,74,92,2,1
7331,21,35,3,5
7332,19,43,2,3
7333,24,10,3,5
7334,95,99,3,0
7335,69,2,3,4
7336,79,52,1,1
7337,16,43,4,5
7338,83,63,0,0
7339,73,64,4,0
7340,45,85,0,5
7341,74,55,3,1
7342,39,68,0,1
7343,1,24,4,3
7344,48,27,3,2
7345,95,39,2,2
7346,13,59,1,2
7347,76,89,4,3
7348,35,32,5,3
7349,50,15,2,1
7350,22,63,4,4
7351,80,68,5,0
7352,22,51,2,5
7353,92,30,1,5
7354,32,65,5,5
7355,15,45,1,1
7356,34,55,3,3
7357,72,31,1,3
7358,82,75,0,4
7359,33,78,0,4
7360,73,88,5,4
7361,40,48,4,0
7362,44,87,4,5
7363,82,23,2,1
7364,35,34,0,3
7365,53,39,5,2
7366,74,37,3,5
7367,41,5,2,4
7368,19,94,2,4
7369,76,41,2,0
7370,28,88,2,2
7371,56,7,0,3
7372,25,55,3,1
7373,98,98,3,5
7374,4,64,3,1
7375,100,59,3,0
7376,80,29,4,0
7377,13,84,5,1
7378,99,7,5,3
7379,4,93,3,4
7380,59,73,0,1
7381,100,1,4,4
7382,27,86,5,5
7383,56,76,5,0
7384,60,53,3,4
7385,56,44,4,0
7386,56,91,1,5
7387,92,38,4,3
7388,41,59,3,1
7389,87,45,0,0
7390,41,48,1,4
7391,74,55,4,5
7392,41,9,4,2
7393,78,68,3,5
7394,82,15,1,0
7395,58,70,3,0
7396,61,83,2,2
7397,7,41,0,2
7398,59,42,4,1
7399,99,42,4,1
7400,6,94,0,5
7401,81,40,5,2
7402,16,52,0,1
7403,18,68,0,0
7404,88,100,2,3
7405,35,54,1,4
7406,34,56,0,4
7407,3,22,5,4
7408,70,15,3,4
7409,84,61,2,5
7410,3,35,0,1
7411,32,80,0,4
7412,87,38,4,0
7413,25,24,1,5
7414,4,62,4,0
7415,33,61,4,1
7416,91,66,5,1
7417,7,98,2,1
7418,0,31,4,5
7419,99,56,5,2
7420,71,77,1,2
7421,30,29,5,1
7422,14,74,0,2
7423,83,39,1,3
7424,72,36,4,1
7425,19,24,2,2
7426,18,9,0,1
7427,6,64,4,2
7428,85,72,0,5
7429,28,98,3,0
7430,63,55,1,2
7431,19,93,1,1
7432,99,3,5,1
7433,93,90,2,3
7434,46,37,1,5
7435,89,20,1,0
7436,33,31,2,1
7437,0,0,0,3
7438,96,13,2,0
7439,67,98,1,2
7440,57,99,1,5
7441,35,61,3,1
7442,99,81,4,5
7443,12,81,1,2
7444,20,65,5,1
7445,6,52,4,4
7446,93,13,4,0
7447,42,52,2,5
7448,49,91,4,3
7449,3,60,4,3
7450,69,83,2,2
7451,67,62,2,3
7452,93,27,0,2
7453,49,88,0,1
7454,41,88,1,2
7455,96,21,1,4
7456,84,9,1,5
7457,96,22,3,4
7458,90,44,5,2
7459,87,45,2,0
7460,55,23,5,2
7461,82,100,3,5
7462,97,30,0,4
7463,85,17,1,3
7464,70,33,2,4
7465,52,42,0,2
7466,88,7,1,2
7467,66,95,5,4
7468,15,18,2,5
7469,68,83,0,0
7470,38,25,5,5
7471,11,6,4,2
7472,91,36,2,3
7473,37,86,3,3
7474,97,54,5,3
7475,10,63,0,2
7476,47,0,1,2
7477,89,50,0,4
7478,98,33,5,0
7479,29,24,3,1
7480,11,19,3,1
7481,14,59,1,0
7482,65,7,4,0
7483,51,80,3,4
7484,20,65,0,5
7485,32,58,4,3
7486,6,65,2,5
7487,68,66,1,4
7488,75,51,0,2
7489,22,16,0,2
7490,25,1,4,3
7491,71,16,1,1
7492,14,46,2,5
7493,66,64,0,0
7494,81,76,0,5
7495,51,58,1,5
7496,85,93,0,0
7497,80,69,3,4
7498,22,41,0,2
7499,60,92,0,2
7500,71,7,4,0
7501,91,44,3,5
7502,25,21,2,4
7503,76,90,3,1
7504,84,67,4,3
7505,15,6,5,4
7506,30,66,5,3
7507,49,35,2,5
7508,34,44,2,2
7509,67,43,5,0
7510,62,26,0,0
7511,57,9,0,2
7512,63,15,5,0
7513,20,51,1,2
7514,10,13,4,3
7515,95,90,4,2
7516,7,93,0,3
7517,5,37,0,0
7518,37,79,3,1
7519,31,47,1,1
7520,33,56,0,5
7521,61,58,3,3
7522,47,35,4,4
7523,30,34,4,4
7524,39,43,5,1
7525,46,1,1,3
7526,87,88,0,0
7527,4,86,5,3
7528,70,34,2,0
7529,90,64,1,0
7530,12,54,2,4
7531,83,96,5,0
7532,78,6,5,4
7533,18,0,4,1
7534,55,51,3,1
7535,30,9,0,5
7536,47,48,2,0
7537,15,83,1,3
7538,42,85,1,3
7539,15,99,2,0
7540,8,98,4,0
7541,61,69,2,3
7542,68,31,1,1
7543,49,0,0,0
7544,96,58,5,0
7545,67,31,3,1
7546,32,25,5,0
7547,89,97,3,0
7548,4,78,1,0
7549,86,60,1,5
7550,26,13,0,2
7551,56,37,2,4
7552,54,72,5,1
7553,95,94,5,5
7554,53,24,1,5
7555,42,57,0,0
7556,46,78,5,3
7557,66,12,3,0
7558,35,16,1,1
7559,6,21,1,3
7560,13,53,3,2
7561,14,17,5,2
7562,61,18,0,2
7563,79,8,1,3
7564,3,32,2,0
7565,52,63,0,5
7566,89,97,5,2
7567,70,95,0,2
7568,23,87,1,3
7569,4,58,1,4
7570,64,98,5,0
7571,67,48,0,2
7572,39,44,1,3
7573,27,8,5,0
7574,61,52,0,0
7575,85,53,1,4
7576,74,54,4,3
7577,27,55,2,2
7578,21,0,3,2
7579,32,77,5,4
7580,71,74,2,0
7581,14,20,5,2
7582,33,100,0,5
7583,94,7,1,4
7584,8,57,0,4
7585,13,45,4,5
7586,57,93,1,4
7587,37,63,4,4
7588,78,2,5,3
7589,21,69,5,2
7590,78,10,3,0
7591,57,93,1,1
7592,29,69,3,2
7593,52,66,5,0
7594,94,35,4,4
7595,62,74,3,2
7596,1,85,1,0
7597,52,84,5,3
7598,36,86,4,0
7599,47,24,5,1
7600,52,45,1,2
7601,89,78,2,2
7602,64,12,1,0
7603,82,19,4,0
7604,85,15,3,5
7605,97,66,2,4
7606,23,31,1,4
7607,1,84,3,3
7608,68,36,4,2
7609,63,10,1,4
7610,61,82,5,1
7611,3,8,5,2
7612,3,72,2,2
7613,4,34,5,2
7614,79,63,0,0
7615,98,91,5,4
7616,81,6,4,1
7617,33,15,3,3
7618,93,49,1,3
7619,76,56,5,4
7620,11,6,3,5
7621,67,54,0,5
7622,50,60,4,5
7623,18,76,2,4
7624,19,25,2,0
7625,52,90,5,3
7626,85,76,5,4
7627,12,72,4,3
7628,36,82,4,5
7629,5,31,5,2
7630,10,34,1,2
7631,7,87,4,1
7632,59,4,0,5
7633,3,12,0,0
7634,68,28,2,1
7635,77,85,5,1
7636,15,47,4,4
7637,72,81,3,5
7638,45,27,5,1
7639,49,68,0,5
7640,42,5,1,1
7641,17,43,1,1
7642,82,13,1,1
7643,1,40,2,0
7644,15,65,0,2
7645,48,76,1,1
7646,19,69,1,5
7647,37,55,3,5
7648,46,70,2,0
7649,31,79,0,4
7650,57,3,4,3
7651,78,17,0,2
7652,49,85,0,0
7653,83,41,5,5
7654,30,32,3,2
7655,17,30,4,2
7656,65,33,3,5
7657,26,13,4,3
7658,35,61,1,3
7659,18,60,4,4
7660,64,56,1,1
7661,59,22,1,3
7662,5,41,1,2
7663,78,7,0,5
7664,47,17,0,2
7665,81,84,3,0
7666,41,15,3,1
7667,100,47,0,5
7668,14,84,1,5
7669,93,2,0,3
7670,88,20,4,3
7671,67,85,3,4
7672,53,5,2,4
7673,19,74,5,1
7674,20,58,2,5
7675,0,73,4,2
7676,87,51,0,1
7677,7,60,4,2
7678,75,94,1,5
7679,95,26,1,5
7680,91,36,1,4
7681,38,89,1,4
7682,34,86,0,4
7683,91,6,4,5
7684,31,73,3,2
7685,37,79,2,0
7686,73,14,2,0
7687,27,92,5,3
7688,93,20,5,1
7689,43,65,4,4
7690,81,6,1,4
7691,58,48,0,3
7692,90,50,4,1
7693,88,44,3,3
7694,70,68,0,5
7695,17,7,1,5
7696,59,37,4,2
7697,84,90,0,4
7698,72,81,4,4
7699,82,57,5,2
7700,39,12,0,2
7701,20,53,3,0
7702,82,54,3,2
7703,33,70,2,1
7704,21,96,3,1
7705,56,47,4,0
7706,35,100,3,4
7707,60,37,3,0
7708,89,48,4,1
7709,23,35,4,2
7710,63,46,1,1
7711,66,27,1,2
7712,4,65,1,5
7713,45,39,3,0
7714,1,72,2,3
7715,10,48,2,1
7716,81,95,2,5
7717,29,59,2,5
7718,2,40,4,4
7719,72,48,0,4
7720,45,80,4,3
7721,20,47,0,0
7722,50,33,4,2
