6451,33,71,5,2
6452,92,79,3,2
6453,25,100,5,0
6454,70,52,4,2
6455,81,56,1,5
6456,97,30,5,0
6457,56,35,4,2
6458,60,98,4,5
6459,20,5,0,4
6460,17,84,2,4
6461,83,16,2,5
6462,39,44,5,4
6463,82,35,4,0
6464,40,2,0,1
6465,11,20,4,0
6466,81,73,4,5
6467,64,36,4,5
6468,49,41,3,3
6469,27,57,0,5
6470,8,49,3,3
6471,74,53,0,4
6472,94,54,2,2
6473,6,65,4,2
6474,72,55,3,4
6475,88,45,3,4
6476,71,40,0,2
6477,57,83,0,1
6478,100,39,2,2
6479,100,92,3,3
6480,56,92,2,0
6481,48,50,5,0
6482,37,100,4,3
6483,36,73,5,1
6484,58,75,5,0
6485,8,75,1,3
6486,78,93,2,4
6487,19,64,2,5
6488,48,21,4,0
6489,34,43,0,1
6490,10,84,3,4
6491,76,93,4,5
6492,70,90,3,3
6493,54,68,3,2
6494,46,11,1,0
6495,12,45,4,5
6496,49,45,3,5
6497,23,68,4,2
6498,75,78,5,3
6499,2,32,1,3
6500,72,28,5,0
6501,88,91,5,3
6502,72,40,0,4
6503,16,1,5,4
6504,98,44,5,5
6505,40,84,2,5
6506,94,58,4,0
6507,92,29,4,3
6508,76,77,2,0
6509,89,100,0,3
6510,55,21,3,5
6511,80,80,1,0
6512,72,39,4,0
6513,6,56,5,1
6514,66,26,3,3
6515,52,21,5,1
6516,16,46,2,2
6517,33,7,2,3
6518,43,0,4,4
6519,69,93,5,5
6520,48,36,4,5
6521,43,97,1,5
6522,76,32,1,2
6523,83,100,5,3
6524,29,84,5,3
6525,87,94,5,3
6526,12,64,3,1
6527,56,85,4,5
6528,47,94,0,2
6529,34,72,0,2
6530,50,60,3,4
6531,19,33,3,2
6532,79,33,1,3
6533,94,22,1,1
6534,93,76,0,2
6535,71,7,5,3
6536,78,67,5,1
6537,100,91,2,4
6538,30,9,0,1
6539,22,81,4,3
6540,81,29,3,4
6541,9,64,2,0
6542,48,21,4,5
6543,51,38,0,1
6544,84,37,1,2
6545,75,58,3,2
6546,70,82,3,5
6547,84,46,3,1
6548,79,29,1,2
6549,90,65,0,5
6550,46,8,2,1
6551,8,66,1,5
6552,14,2,5,5
6553,48,82,4,4
6554,60,44,0,0
6555,66,72,4,2
6556,60,57,4,0
6557,36,29,1,5
6558,5,55,2,0
6559,32,23,5,3
6560,47,78,2,4
6561,70,94,4,4
6562,85,47,4,4
6563,1,92,2,3
6564,43,26,1,2
6565,66,47,0,1
6566,61,74,3,0
6567,53,32,0,2
6568,15,65,2,1
6569,45,98,0,5
6570,20,26,0,4
6571,77,58,3,2
6572,30,65,0,2
6573,20,40,3,2
6574,69,82,5,5
6575,70,41,2,4
6576,90,6,3,3
6577,88,80,1,2
6578,24,76,5,3
6579,65,34,0,2
6580,63,41,5,2
6581,68,56,3,0
6582,86,42,5,2
6583,81,99,1,3
6584,36,29,0,0
6585,87,92,3,0
6586,37,35,1,0
6587,45,21,4,2
6588,66,49,2,2
6589,87,64,3,4
6590,34,72,0,0
6591,100,12,5,2
6592,64,29,5,5
6593,41,71,0,3
6594,12,95,0,3
6595,60,66,3,5
6596,59,100,4,0
6597,64,63,0,1
6598,58,20,0,1
6599,3,27,5,1
6600,17,40,1,3
6601,11,33,2,0
6602,66,1,1,2
6603,75,50,0,4
6604,74,25,4,1
6605,8,23,4,3
6606,31,13,5,4
6607,43,5,4,5
6608,19,1,1,0
6609,90,40,2,1
6610,88,8,2,0
6611,73,98,5,2
6612,36,98,1,0
6613,11,45,5,0
6614,45,62,1,3
6615,5,68,2,4
6616,39,77,2,2
6617,48,80,5,5
6618,34,83,2,5
6619,28,76,3,4
6620,34,0,0,1
6621,61,19,0,2
6622,53,16,0,0
6623,43,96,1,3
6624,28,63,5,2
6625,55,64,3,0
6626,50,95,2,4
6627,97,52,1,3
6628,77,49,4,3
6629,23,94,2,5
6630,2,35,2,3
6631,20,16,3,1
6632,62,84,4,2
6633,70,7,1,3
6634,35,68,5,3
6635,86,19,0,5
6636,12,75,1,0
6637,47,55,5,5
6638,84,80,0,4
6639,54,78,1,0
6640,95,86,1,2
6641,32,56,4,0
6642,16,82,4,5
6643,65,100,0,0
6644,35,50,2,5
6645,74,45,4,3
6646,32,72,3,5
6647,33,99,5,2
6648,28,53,3,3
6649,26,49,2,4
6650,89,36,0,0
6651,89,98,0,5
6652,99,32,5,5
6653,97,38,1,1
6654,5,19,4,0
6655,6,93,2,5
6656,93,77,3,5
6657,9,39,0,3
6658,39,85,1,0
6659,65,43,5,5
6660,6,48,2,2
6661,42,36,4,4
6662,13,66,5,4
6663,42,4,5,5
6664,43,95,2,1
6665,11,4,3,1
6666,47,42,4,4
6667,61,32,1,5
6668,24,95,0,0
6669,19,88,0,4
6670,60,7,3,0
6671,53,16,3,4
6672,59,83,0,0
6673,12,79,3,0
6674,55,48,2,2
6675,30,43,3,3
6676,72,14,0,2
6677,70,30,2,5
6678,74,3,4,2
6679,33,85,4,1
6680,5,82,4,5
6681,76,12,5,1
6682,16,50,4,0
6683,10,18,2,4
6684,22,38,2,1
6685,73,92,2,5
6686,56,37,1,1
6687,92,84,0,0
6688,25,19,4,5
6689,27,78,2,0
6690,33,72,0,0
6691,15,81,0,5
6692,32,66,0,5
6693,29,81,4,2
6694,14,12,3,1
6695,92,59,4,0
6696,79,33,1,5
6697,92,88,4,1
6698,70,67,5,2
6699,86,81,1,4
6700,63,41,0,4
6701,72,62,3,0
6702,74,35,1,0
6703,62,62,3,3
6704,15,98,3,4
6705,59,52,0,5
6706,23,51,2,3
6707,40,7,5,5
6708,1,97,3,1
6709,64,4,4,1
6710,64,94,2,4
6711,71,71,5,1
6712,93,20,1,0
6713,77,34,1,4
6714,54,60,1,4
6715,52,66,4,1
6716,51,3,4,2
6717,40,94,2,2
6718,20,96,5,4
6719,16,87,4,3
6720,16,48,5,2
6721,68,85,4,5
6722,97,67,4,2
6723,66,54,0,4
6724,59,86,3,0
6725,70,19,0,2
6726,100,57,4,5
6727,4,40,5,5
6728,95,69,3,0
6729,69,16,4,5
6730,49,75,3,2
6731,23,1,2,5
6732,71,23,5,1
6733,99,91,0,4
6734,94,43,0,4
6735,40,24,0,4
6736,1,59,4,0
6737,87,53,1,0
6738,6,41,0,4
6739,92,33,4,0
6740,81,94,0,3
6741,91,62,2,4
6742,19,22,0,2
6743,40,39,1,4
6744,11,92,3,1
6745,39,18,4,0
6746,15,100,0,4
6747,32,31,0,0
6748,78,52,0,2
6749,100,68,0,3
6750,63,85,0,2
6751,32,43,0,1
6752,90,96,3,3
6753,21,66,4,5
6754,12,22,0,5
6755,10,47,2,3
6756,57,73,0,4
6757,82,14,5,4
6758,84,72,1,4
6759,11,78,5,4
6760,80,20,4,1
6761,61,47,5,3
6762,8,58,4,2
6763,52,17,4,4
6764,85,21,0,1
6765,72,90,5,4
6766,69,49,5,1
6767,16,10,2,4
6768,17,41,4,2
6769,45,69,5,3
6770,33,89,4,0
6771,84,29,3,5
6772,25,40,3,1
6773,55,91,2,0
6774,45,100,0,5
6775,93,46,2,4
6776,81,70,3,4
6777,19,72,0,3
6778,79,45,4,3
6779,20,73,0,3
6780,87,12,1,1
6781,64,8,1,4
6782,25,75,5,1
6783,71,98,1,2
6784,70,69,2,1
6785,89,74,5,0
6786,78,85,1,0
6787,92,83,4,4
6788,81,35,4,0
6789,14,84,5,2
6790,97,34,3,1
6791,65,91,5,2
6792,8,86,4,2
6793,39,65,2,4
6794,37,26,4,5
6795,4,82,0,0
6796,92,67,5,0
6797,29,48,1,3
6798,21,92,5,5
6799,25,61,3,4
6800,3,68,5,5
6801,57,88,1,4
6802,57,50,4,3
6803,55,44,3,1
6804,56,8,1,4
6805,2,24,2,4
6806,66,70,4,3
6807,25,76,1,1
6808,81,89,2,2
6809,100,62,2,3
6810,69,62,5,1
6811,76,49,3,0
6812,61,68,5,2
6813,29,45,0,0
6814,76,53,3,1
6815,38,89,2,0
6816,80,73,3,1
6817,6,84,0,1
6818,62,53,0,4
6819,88,45,2,2
6820,74,82,4,0
6821,15,88,3,4
6822,39,50,2,2
6823,86,55,4,3
6824,17,97,3,0
6825,77,30,2,5
6826,91,22,3,0
6827,66,50,5,2
6828,43,48,5,2
6829,29,39,3,0
6830,34,12,1,2
6831,47,29,1,2
6832,40,92,0,0
6833,0,4,5,0
6834,76,75,4,0
6835,23,17,2,2
6836,22,73,2,5
6837,25,10,2,5
6838,29,44,1,4
6839,81,15,1,4
6840,16,74,2,3
6841,87,60,4,5
6842,79,34,4,2
6843,6,83,5,4
6844,8,25,0,1
6845,27,19,0,2
6846,38,58,2,0
6847,33,68,4,0
6848,59,23,1,4
6849,57,55,3,1
6850,67,74,2,3
6851,67,3,3,2
6852,33,36,3,1
6853,88,69,5,3
6854,62,49,2,1
6855,72,89,4,2
6856,38,11,1,5
6857,9,50,2,5
6858,67,35,4,3
6859,46,39,1,5
6860,32,75,2,0
6861,92,52,4,3
6862,81,63,0,3
6863,66,62,4,4
6864,60,30,2,5
6865,21,19,2,1
6866,12,9,3,1
6867,50,96,3,4
6868,91,11,0,2
6869,0,56,0,4
6870,66,24,5,5
6871,95,25,4,4
6872,58,70,0,3
6873,7,19,5,5
6874,94,4,0,3
6875,80,40,5,4
6876,34,10,2,2
6877,66,16,0,3
6878,74,49,5,0
6879,85,62,5,0
6880,45,56,2,2
6881,90,77,2,3
6882,81,90,5,1
6883,81,19,5,1
6884,20,87,2,0
6885,91,75,4,4
6886,19,6,3,5
6887,53,72,3,4
6888,97,50,5,4
6889,28,67,3,3
6890,100,96,3,0
6891,52,22,4,1
6892,72,97,2,0
6893,17,33,1,5
6894,45,96,3,5
6895,32,48,0,0
6896,23,94,4,3
6897,97,47,0,5
6898,55,58,4,1
6899,60,30,0,1
6900,90,93,0,2
6901,47,46,0,0
6902,64,85,5,3
6903,47,28,0,1
6904,71,46,3,3
6905,57,1,2,5
6906,38,26,3,3
6907,8,21,3,4
6908,57,33,3,5
6909,7,49,4,4
6910,85,85,5,5
6911,4,64,4,0
6912,27,32,2,5
6913,49,13,4,2
6914,21,60,2,2
6915,84,11,5,3
6916,77,51,2,3
6917,1,79,4,1
6918,30,65,2,3
6919,5,47,0,0
6920,11,9,1,0
6921,33,25,4,2
6922,88,64,3,4
6923,48,79,5,1
6924,56,98,1,2
6925,86,90,0,5
6926,84,35,4,1
6927,10,57,1,5
6928,5,82,2,3
6929,6,91,5,2
6930,73,32,4,5
6931,63,61,2,0
6932,13,24,1,3
6933,65,37,2,1
6934,37,95,1,2
6935,61,16,0,4
6936,29,31,4,5
6937,18,33,3,1
6938,87,61,2,4
6939,90,0,3,2
6940,77,25,5,4
6941,67,0,3,3
6942,24,73,5,3
6943,39,25,4,3
6944,81,82,2,4
6945,79,54,2,1
6946,27,97,4,3
6947,10,85,1,3
6948,85,2,0,1
6949,100,0,4,4
6950,18,44,5,0
6951,63,49,5,4
6952,77,33,5,0
6953,75,100,5,1
6954,10,49,5,4
6955,1,4,0,4
6956,17,51,2,4
6957,14,87,4,5
6958,12,52,0,0
6959,93,38,0,1
6960,26,72,5,2
6961,32,66,5,1
6962,85,61,5,1
6963,29,63,1,5
6964,32,82,5,0
6965,2,27,5,5
6966,14,100,3,4
6967,1,78,2,0
6968,74,68,2,1
6969,49,27,2,5
6970,59,66,2,0
6971,86,65,3,3
6972,6,91,5,0
6973,43,51,5,4
6974,4,15,2,5
6975,73,39,1,3
6976,85,31,3,1
6977,38,53,1,0
6978,73,33,5,2
6979,90,28,1,2
6980,46,92,2,3
6981,33,87,2,2
6982,28,65,3,2
6983,16,74,2,2
6984,66,30,4,1
6985,9,4,2,2
6986,7,59,3,4
6987,55,45,1,5
6988,2,23,5,3
6989,70,78,4,1
6990,77,43,3,0
6991,64,38,5,0
6992,63,43,0,2
6993,71,45,3,0
6994,57,18,0,3
6995,12,73,5,2
6996,94,26,2,4
6997,63,14,3,3
6998,29,29,3,2
6999,96,24,4,3
7000,55,44,5,0
7001,41,59,1,1
7002,75,30,0,2
7003,28,36,4,0
7004,58,69,5,0
7005,92,5,5,0
7006,68,64,1,1
7007,72,85,0,5
7008,42,81,2,4
7009,97,81,2,1
7010,39,7,2,1
7011,75,65,0,0
7012,47,96,0,0
7013,74,77,0,4
7014,19,5,3,5
7015,83,71,1,2
7016,89,62,2,2
7017,57,34,5,2
7018,52,19,1,4
7019,75,24,2,5
7020,43,90,3,1
7021,50,30,2,4
7022,89,49,5,0
7023,85,84,1,3
7024,29,40,3,1
7025,3,44,4,0
7026,51,52,5,2
7027,8,48,5,1
7028,40,16,0,0
7029,61,66,0,5
7030,26,30,0,4
7031,25,93,3,2
7032,95,83,1,4
7033,24,97,2,4
7034,8,77,0,0
7035,53,7,1,1
7036,32,95,2,3
7037,58,59,1,3
7038,86,36,2,2
7039,63,51,3,3
7040,62,30,0,5
7041,63,45,5,4
7042,5,5,1,2
7043,95,69,0,2
7044,46,89,1,1
7045,40,67,4,3
7046,76,25,2,3
7047,43,7,1,3
7048,19,64,0,5
7049,38,57,0,0
7050,5,32,1,0
7051,41,59,2,0
7052,52,52,1,5
7053,26,79,2,3
7054,91,13,3,2
7055,95,35,4,4
7056,61,38,5,4
7057,7,14,2,2
7058,67,42,1,5
7059,51,76,1,0
7060,57,54,2,4
7061,65,23,4,2
7062,69,4,4,2
7063,78,59,3,3
7064,39,79,3,1
7065,69,40,0,4
7066,62,4,1,0
7067,82,15,4,0
7068,38,20,2,2
7069,14,46,0,5
7070,37,98,4,0
7071,10,63,4,2
7072,0,66,4,1
7073,36,74,4,0
7074,36,92,0,0
7075,27,33,2,1
7076,61,59,1,2
7077,74,13,1,4
7078,79,63,1,5
7079,63,81,5,1
7080,75,94,1,5
7081,18,37,1,4
7082,41,19,1,1
7083,33,71,2,5
7084,73,45,3,0
7085,52,22,0,2
7086,38,62,1,5
7087,55,42,0,0
7088,76,49,3,1
7089,1,27,2,2
7090,45,84,3,4
7091,32,19,4,4
7092,65,41,5,2
7093,18,71,0,2
7094,98,15,1,1
7095,29,3,3,3
7096,41,48,1,0
7097,44,9,0,5
7098,60,53,4,0
7099,50,20,2,1
7100,42,60,1,1
7101,85,40,1,5
7102,4,75,4,1
7103,6,83,0,0
7104,7,71,2,5
7105,28,46,5,5
7106,51,2,0,3
7107,11,53,2,4
7108,85,73,0,3
7109,60,63,2,2
7110,27,84,1,2
7111,44,52,1,1
7112,29,81,4,1
7113,83,17,2,4
7114,7,58,2,0
7115,84,75,3,5
7116,67,65,4,5
7117,95,41,1,3
7118,1,74,3,3
7119,77,30,3,2
7120,89,11,4,0
7121,99,27,1,5
7122,15,55,4,0
7123,17,99,5,2
7124,86,71,1,0
7125,59,37,5,1
7126,53,80,0,5
7127,70,67,5,5
7128,88,94,3,5
7129,63,94,0,1
7130,88,73,2,1
7131,63,23,0,3
7132,93,94,4,2
7133,50,37,2,5
7134,10,94,0,4
7135,58,44,2,1
7136,37,57,5,2
7137,90,29,5,1
7138,60,17,5,0
7139,94,82,4,0
7140,62,1,1,4
7141,68,74,0,3
7142,68,22,1,5
7143,99,32,5,3
7144,74,10,1,5
7145,67,85,0,1
7146,27,27,3,2
7147,0,52,3,3
7148,36,25,3,1
7149,65,7,4,3
7150,33,26,2,0
7151,59,98,5,5
7152,24,31,0,0
7153,10,44,0,3
7154,16,51,2,3
7155,46,38,3,1
7156,65,92,0,1
7157,5,97,3,2
7158,68,51,0,1
7159,43,73,5,5
7160,89,92,5,1
7161,36,56,3,0
7162,73,35,3,3
7163,17,66,3,2
7164,55,13,1,0
7165,9,36,5,0
7166,22,43,5,1
7167,36,13,4,2
7168,31,55,3,5
7169,49,31,0,4
7170,12,41,1,3
7171,83,76,5,5
7172,96,16,1,4
7173,8,61,0,3
7174,59,28,1,2
7175,38,1,0,4
7176,42,14,0,3
7177,61,98,1,3
7178,91,73,0,3
7179,22,84,0,5
7180,11,40,4,1
7181,21,44,4,4
7182,33,60,0,1
7183,59,45,4,2
7184,47,38,2,5
7185,74,62,4,4
7186,62,43,2,2
7187,16,59,4,1
7188,41,53,2,1
7189,95,27,3,1
7190,88,48,0,2
7191,71,93,2,0
7192,59,96,0,4
7193,15,75,3,2
7194,25,95,0,4
7195,19,47,5,2
7196,44,22,4,0
7197,37,85,2,3
7198,60,53,3,5
7199,44,81,1,2
7200,46,91,1,5
7201,29,64,3,5
7202,85,81,1,0
7203,22,70,2,3
7204,52,21,5,2
7205,63,83,2,1
7206,29,93,0,5
7207,87,15,0,4
7208,24,71,4,1
7209,99,61,1,3
7210,66,25,3,0
7211,10,29,0,5
7212,6,24,1,5
7213,18,80,2,1
7214,10,5,0,4
7215,58,80,1,3
7216,70,91,2,1
7217,74,94,5,0
7218,39,28,1,3
7219,5,66,4,5
7220,86,56,1,1
7221,22,49,0,1
7222,80,8,0,2
7223,61,32,1,0
7224,15,75,2,4
7225,81,90,3,3
7226,88,90,5,0
7227,25,47,5,3
7228,64,79,4,3
7229,38,60,1,1
7230,76,31,5,2
7231,50,28,2,5
7232,17,40,4,3
7233,33,94,1,4
7234,22,20,5,3
7235,44,95,1,4
7236,83,7,3,3
7237,20,73,4,1
7238,4,81,4,2
7239,63,2,4,2
7240,13,24,1,5
7241,41,24,3,3
7242,61,89,3,5
7243,8,47,1,0
7244,66,83,5,2
7245,55,25,0,0
7246,87,94,2,5
7247,5,66,3,0
7248,52,0,4,5
7249,44,53,3,0
7250,31,46,1,1
7251,96,78,0,2
7252,0,29,1,1
7253,11,50,0,1
7254,78,21,0,4
7255,20,59,0,1
7256,45,6,1,2
7257,23,50,1,5
7258,99,89,5,2
7259,96,35,3,4
7260,58,66,1,0
7261,53,86,3,2
7262,78,80,0,3
7263,41,99,1,2
7264,30,15,4,3
7265,37,8,3,1
7266,81,6,1,4
7267,89,38,3,3
7268,44,38,3,3
7269,26,86,1,3
7270,84,34,1,2
7271,60,40,2,4
7272,1,73,4,4
7273,95,32,4,5
7274,72,8,5,2
7275,63,9,4,1
7276,30,69,2,5
7277,40,30,1,1
7278,6,99,3,3
7279,15,74,4,2
7280,80,0,0,4
7281,23,78,0,2
7282,21,74,5,3
7283,51,20,0,1
7284,46,15,1,5
7285,31,31,1,3
7286,37,26,0,0
7287,56,33,0,3
7288,51,49,1,4
7289,64,92,5,5
7290,98,14,2,2
7291,21,62,1,4
7292,31,71,0,4
7293,51,81,4,3
7294,12,27,4,3
7295,88,16,2,3
7296,41,8,4,4
7297,90,61,0,5
7298,51,63,2,1
7299,38,8,2,3
7300,2,98,4,5
7301,98,62,1,1
7302,22,6,0,1
7303,86,69,3,4
7304,80,43,1,4
7305,60,88,4,0
7306,30,96,3,2
7307,9,39,5,2
7308,2,5,0,3
7309,48,36,5,2
7310,59,39,0,2
7311,43,2,4,1
7312,43,78,5,3
7313,62,80,1,1
7314,27,59,2,1
7315,97,19,0,2
7316,88,45,4,2
7317,74,67,0,5
7318,60,85,2,5
7319,78,50,0,1
7320,16,33,3,1
7321,18,24,1,1
7322,66,26,4,2
7323,62,44,4,2
7324,25,81,3,1
7325,81,59,0,2
7326,32,15,3,0
7327,77,87,5,0
7328,95,88,0,5
7329,86,73,2,2
7330,43,84,1,0
7331,73,20,4,3
7332,69,93,2,1
7333,20,81,5,2
7334,99,62,5,3
7335,74,21,0,0
7336,97,63,2,3
7337,3,69,5,1
7338,84,85,1,3
7339,92,23,5,2
7340,74,7,4,0
7341,92,56,1,3
7342,35,74,5,2
7343,96,97,4,4
7344,69,9,5,5
7345,1,16,3,1
7346,88,91,3,3
7347,9,7,0,1
7348,27,13,4,3
7349,97,45,4,5
7350,39,84,4,5
7351,11,65,4,5
7352,33,85,1,5
7353,6,97,4,1
7354,38,5,3,3
7355,83,46,3,1
7356,52,67,3,0
7357,12,14,2,1
7358,85,30,1,5
7359,40,32,3,5
7360,79,56,5,4
7361,84,55,2,0
7362,83,41,3,3
7363,27,47,2,0
7364,87,52,3,5
7365,51,92,0,2
7366,53,98,2,5
7367,92,76,3,1
7368,74,62,5,1
7369,15,27,5,5
7370,35,78,5,5
7371,27,33,2,1
7372,55,67,2,1
7373,99,76,4,3
7374,57,21,5,3
7375,82,89,2,5
7376,49,75,4,5
7377,100,23,2,0
7378,60,66,1,5
7379,94,14,5,2
7380,2,79,0,5
7381,66,80,5,4
7382,66,66,3,5
7383,96,29,2,4
7384,20,71,5,2
7385,21,34,0,0
7386,75,6,3,5
7387,63,28,5,0
7388,11,9,1,2
7389,40,86,1,3
7390,21,27,3,3
7391,40,37,4,3
7392,20,15,5,3
7393,36,43,2,4
7394,56,27,5,2
7395,89,47,1,1
7396,2,30,5,3
7397,30,7,4,3
7398,85,77,0,1
7399,25,19,1,1
7400,61,55,3,2
7401,35,54,4,3
7402,77,34,2,5
7403,88,56,5,0
7404,26,30,1,3
7405,68,61,3,3
7406,54,38,2,5
7407,35,85,1,5
7408,86,83,3,1
7409,13,15,3,1
7410,86,19,4,2
7411,47,90,3,3
7412,4,73,1,1
7413,67,76,0,3
7414,64,81,5,2
7415,87,35,0,3
7416,53,90,5,2
7417,68,43,2,4
7418,25,90,4,0
7419,11,57,5,4
7420,47,70,5,2
7421,68,24,3,0
7422,96,100,2,5
7423,6,24,0,5
7424,33,48,4,2
7425,45,72,5,3
7426,14,2,1,1
7427,13,53,2,2
7428,21,34,3,0
7429,24,96,3,5
7430,45,45,1,4
7431,22,1,3,2
7432,7,73,0,5
7433,62,29,3,0
7434,57,30,4,2
7435,18,88,2,3
7436,39,63,1,1
7437,70,75,3,3
7438,60,21,1,1
7439,9,45,0,0
7440,80,70,0,2
7441,71,90,3,3
7442,96,73,1,3
7443,58,12,0,2
7444,47,86,2,0
7445,59,11,2,5
7446,27,49,0,2
7447,13,7,2,1
7448,38,81,3,1
7449,76,40,4,1
7450,38,76,3,5
7451,57,82,1,2
7452,15,10,3,1
7453,60,0,5,1
7454,83,51,3,5
7455,82,70,1,1
7456,97,59,4,5
7457,80,26,5,5
7458,48,15,2,2
7459,23,47,1,1
7460,70,73,4,4
7461,67,23,0,5
7462,97,70,1,3
7463,69,94,5,2
7464,91,33,4,1
7465,45,58,2,1
7466,75,41,4,2
7467,4,19,3,5
7468,90,93,4,5
7469,1,74,1,5
7470,2,54,1,4
7471,35,32,1,2
7472,76,72,1,4
7473,53,73,1,2
7474,88,26,0,1
7475,2,30,3,4
7476,98,22,0,2
7477,46,57,3,5
7478,81,0,4,5
7479,43,14,2,3
7480,36,74,1,0
7481,90,50,4,4
7482,12,47,3,2
7483,75,14,0,3
7484,87,72,5,4
7485,33,8,5,3
7486,21,42,4,2
7487,11,52,3,0
7488,34,67,2,0
7489,25,83,4,3
7490,90,64,1,2
7491,81,15,3,5
7492,3,32,4,1
7493,41,69,5,3
7494,25,9,4,1
7495,95,71,2,4
7496,17,29,1,0
7497,6,46,5,5
7498,58,1,2,5
7499,93,74,1,5
7500,100,61,2,4
7501,43,40,4,1
7502,35,42,0,2
7503,19,13,2,1
7504,42,74,1,4
7505,88,27,2,2
7506,94,21,3,1
7507,1,17,2,2
7508,79,4,3,5
7509,48,84,5,0
7510,13,39,1,5
7511,33,94,1,0
7512,9,59,2,2
7513,17,75,5,1
7514,23,94,2,0
7515,73,44,1,0
7516,23,66,0,3
7517,85,88,0,5
7518,54,68,5,3
7519,78,33,3,5
7520,4,2,2,5
7521,0,50,1,3
7522,92,77,0,1
7523,86,68,5,2
7524,46,31,3,4
7525,93,25,4,5
7526,33,5,5,0
7527,100,3,5,4
7528,57,42,1,3
7529,51,10,4,1
7530,15,17,3,5
7531,80,63,4,0
7532,55,19,0,4
7533,54,35,3,0
7534,94,16,5,3
7535,76,55,5,3
7536,8,28,0,5
7537,56,24,0,3
7538,85,81,1,5
7539,53,28,0,5
7540,13,21,2,4
7541,18,65,4,5
7542,28,98,4,0
7543,17,69,2,3
7544,99,61,4,3
7545,33,8,0,3
7546,32,35,5,4
7547,1,9,5,3
7548,59,21,2,1
7549,28,96,4,4
7550,59,27,0,4
7551,32,52,3,4
7552,23,28,1,0
7553,36,11,5,0
7554,50,39,1,3
7555,63,97,2,3
7556,32,42,0,3
7557,56,73,1,2
7558,24,54,5,5
7559,98,87,1,4
7560,0,65,1,2
7561,80,29,2,1
7562,4,22,5,3
7563,51,42,2,5
7564,48,32,5,3
7565,89,7,5,3
7566,13,98,1,2
7567,69,20,4,5
7568,3,39,1,1
7569,22,75,2,5
7570,51,18,2,0
7571,82,21,3,1
7572,36,8,2,1
7573,18,53,0,2
7574,82,69,0,5
7575,43,26,2,5
7576,78,55,3,2
7577,12,13,0,2
7578,93,81,1,3
7579,42,41,3,1
7580,37,59,3,5
7581,50,46,4,2
7582,28,17,3,5
7583,39,21,2,3
7584,62,7,0,2
7585,36,65,2,0
7586,14,43,0,1
7587,91,29,2,1
7588,7,13,5,0
7589,16,59,2,1
7590,11,51,1,5
7591,96,83,5,2
7592,61,85,2,0
7593,60,98,3,5
7594,71,79,1,5
7595,11,29,2,1
7596,43,42,2,0
7597,84,35,4,4
7598,83,21,2,4
7599,82,94,1,1
7600,12,12,5,2
7601,41,77,2,2
7602,15,27,5,3
7603,4,35,4,1
7604,66,16,4,5
7605,20,74,2,0
7606,88,85,3,5
7607,94,39,3,0
7608,34,11,0,4
7609,95,58,1,3
7610,28,76,2,1
7611,89,58,3,2
7612,4,45,3,2
7613,82,97,4,0
7614,80,96,5,0
7615,39,32,0,1
7616,71,41,4,2
7617,18,49,4,0
7618,92,31,2,4
7619,92,22,0,5
7620,70,47,3,2
7621,23,40,5,4
7622,50,40,3,0
7623,99,9,0,5
7624,59,25,0,5
7625,89,65,5,4
7626,92,5,2,2
7627,41,6,0,5
7628,80,21,1,0
7629,99,57,2,0
7630,44,5,5,0
7631,7,65,0,1
7632,27,33,5,5
7633,85,79,0,3
7634,98,7,2,2
7635,7,70,1,2
7636,80,19,3,5
7637,38,0,4,0
7638,84,37,5,0
7639,74,38,4,4
7640,7,51,5,0
7641,43,13,0,3
7642,90,14,0,5
7643,33,75,1,2
7644,42,72,0,3
7645,73,56,0,3
7646,59,66,3,0
7647,36,16,4,4
7648,39,84,2,3
7649,96,90,4,3
7650,59,59,5,4
7651,43,56,3,5
7652,20,7,4,2
7653,96,32,0,0
7654,94,68,5,0
7655,73,4,2,5
7656,67,35,3,1
7657,55,76,4,2
7658,64,82,3,4
7659,84,11,3,0
7660,55,29,3,3
7661,36,50,1,3
7662,82,51,5,2
7663,59,98,5,3
7664,38,6,1,5
7665,56,23,4,1
7666,65,42,4,4
7667,25,92,3,1
7668,87,76,1,0
7669,36,70,5,0
7670,67,90,3,5
7671,17,34,5,5
7672,49,16,1,2
7673,37,87,3,1
7674,87,20,2,2
7675,29,73,1,3
7676,10,68,3,1
7677,92,54,5,5
7678,59,40,3,3
7679,66,95,5,2
7680,55,72,1,5
7681,20,60,3,3
7682,40,68,0,2
7683,30,92,3,0
7684,40,64,5,1
7685,40,61,4,1
7686,0,73,5,4
7687,32,31,3,5
7688,71,67,4,0
7689,88,90,0,0
7690,12,38,5,3
7691,92,90,1,2
7692,75,98,3,5
7693,7,17,4,2
7694,13,89,0,3
7695,48,65,0,2
7696,74,67,4,4
7697,69,100,5,0
7698,63,20,4,5
7699,37,9,1,4
7700,85,59,0,4
7701,79,29,5,4
7702,88,84,5,5
7703,96,95,5,4
7704,42,20,2,5
7705,43,37,0,3
7706,27,1,3,4
7707,67,39,1,5
7708,92,15,1,4
7709,17,38,1,5
7710,29,1,4,1
7711,76,67,5,0
7712,28,4,5,4
7713,7,6,4,0
7714,90,45,1,0
7715,23,63,4,1
7716,39,90,3,3
7717,45,52,4,2
7718,8,11,0,4
7719,48,48,4,0
7720,36,89,0,1
7721,17,25,2,1
7722,36,87,5,1
